id,host_id,host_name,latitude,longitude,room_type,price,availability_365
5471717,3017287,Kal,51.51627639827607,-0.0644201265893672,Private room,$60.00,356
2129364,3680193,Sam,51.51221673622521,-0.0493527068258778,Private room,$200.00,365
6912693,36225591,Michael,51.52023823293098,-0.0126909948288719,Private room,$43.00,86
7356185,14550176,Tracy,51.52751920740844,-0.0517681406888566,Entire home/apt,$99.00,243
5379180,27884828,Diane-Eléonore,51.52407259811941,-0.0307258308492348,Private room,$50.00,37
6257140,24194499,Juh,51.51635063899939,-0.0526482853688594,Entire home/apt,$60.00,365
8485274,35376027,Shah,51.52077369147968,-0.0657083769481677,Private room,$60.00,49
9009531,33859232,Florian,51.52102761641756,-0.0575731033094265,Private room,$48.00,312
1632655,2900824,Mick,51.51559071612521,-0.0639047756429918,Entire home/apt,$140.00,300
9540668,49414407,Bridgestreet,51.50541521208435,-0.0269585015237533,Entire home/apt,$250.00,363
883027,4630453,Mualla,51.5101555290922,-0.0693123017766784,Private room,$59.00,340
6650192,5740733,Gail,51.5305607849546,-0.0540242226112388,Private room,$50.00,365
7307438,21676390,Douglas,51.51253802473092,-0.0614918560358853,Shared room,$50.00,360
8224893,43370928,David,51.51617109027983,-0.04031036841357,Entire home/apt,$115.00,350
7503977,8703102,Carinna & Jonny,51.52797329561326,-0.0597836676952581,Entire home/apt,$125.00,47
6515706,934065,Paul,51.49940369010184,-0.022022803587952,Private room,$75.00,332
5667897,24194499,Juh,51.50614489601556,-0.0573168505566068,Private room,$25.00,365
3383558,17070353,Andy,51.51969306143946,-0.0520223708293486,Private room,$65.00,365
6650787,34811829,David,51.53197784097778,-0.0211416123815009,Entire home/apt,$99.00,362
6126455,6503514,Sébastien Et Lisa,51.52704453064423,-0.0635922881156971,Private room,$65.00,350
6388592,23176572,Margherita,51.509570833012575,-0.0238273471361777,Private room,$22.00,95
423798,1953872,Living In London City,51.51322427311373,-0.037824913714412,Entire home/apt,$180.00,345
9992055,31919438,Kenza,51.530615681511634,-0.043955628176261,Private room,$35.00,261
358141,1812642,Lucy And Sue,51.50670799982511,-0.0699041093774722,Entire home/apt,$275.00,227
7520017,6161989,Jasmin,51.53259637976126,-0.0535028168795592,Private room,$45.00,237
4094541,21201846,Kate,51.5295663203583,-0.0502146566990649,Entire home/apt,$169.00,337
5667399,24194499,Juh,51.50617374781175,-0.0564182933124617,Private room,$25.00,365
4946482,5513332,Tim,51.51819593889078,-0.0695688315593175,Private room,$70.00,290
6649585,54987,Arvi,51.511334157624624,-0.0668930464146542,Entire home/apt,$139.00,365
9806749,34771939,Bruno,51.51151456465533,-0.0205837097108572,Private room,"$2,000.00",331
10516174,28609328,Oliveira,51.51657452203678,-0.049371615912026,Private room,$25.00,365
5469878,2785530,Si,51.50126019987671,-0.0150754827628356,Private room,$55.00,359
9270731,35376027,Shah,51.5152167145547,-0.0366987334953,Private room,$29.00,70
8251632,1989061,ZEN Apartments,51.497891761449424,-0.0197654855125055,Entire home/apt,$135.00,365
488800,2418377,Biswadip,51.497729551490266,-0.0155038862857236,Private room,$35.00,32
8746293,24924056,Van,51.52990300949858,-0.0548787621019248,Entire home/apt,$65.00,209
10672251,41707715,Lily,51.493285452231824,-0.0262632747269581,Private room,$45.00,353
4027694,8842285,Ery,51.50615014037072,-0.0615189767591198,Private room,$40.00,31
7173412,5336643,Tom,51.50699516438228,-0.056733807703894,Entire home/apt,$110.00,322
6235748,28609328,Oliveira,51.50635137007384,-0.0589265345974557,Entire home/apt,$70.00,351
6649828,54987,Arvi,51.511418745787736,-0.0675984992554744,Entire home/apt,$119.00,365
9879197,46449021,Frank,51.514295375579856,-0.0606664361776343,Entire home/apt,$250.00,176
6386899,6658106,Cais,51.51421722825354,-0.0656121393379434,Entire home/apt,$100.00,36
9401548,48751110,Emran,51.522197214140846,-0.0392171389143779,Private room,$35.00,351
10536947,15228866,Chris,51.53349092594411,-0.0615619273364031,Entire home/apt,$99.00,365
7959729,41980009,Emily,51.498871378678885,-0.018670535101013,Entire home/apt,$120.00,361
7304343,13627321,Paola,51.510166454308205,-0.0485208107244343,Private room,$30.00,45
7321038,28609328,Oliveira,51.521685260691854,-0.0385958933626892,Private room,$25.00,365
2585747,7791665,Valentina,51.50682275933852,-0.0645440916688396,Private room,$57.00,364
4813972,23045387,Martin,51.51412267562903,-0.0271228144031808,Private room,$32.00,319
6230889,30901581,Rooms In,51.5126668218358,-0.012354954978208,Private room,$27.00,78
4879469,19568513,James,51.51038172159055,-0.0382245551889466,Entire home/apt,$100.00,307
9401445,48751110,Emran,51.522297574398095,-0.0395630647146245,Private room,$35.00,355
358043,727110,Serge,51.52907303803792,-0.0408968089438154,Entire home/apt,$150.00,365
489082,2290734,Ashley,51.51773695265461,-0.0501823826226249,Private room,$54.00,365
5142144,9720683,Elite,51.49813919520822,-0.0191156869217416,Entire home/apt,$200.00,365
8681064,45588853,Oliver,51.51677608118682,-0.065229170860088,Entire home/apt,$190.00,363
8222221,40528372,Christina,51.517025652232,-0.0161736915364692,Private room,$60.00,60
10326957,25651064,Georgina,51.529846337829696,-0.0284573148174981,Entire home/apt,$80.00,355
8680939,19650613,Guilherme,51.519033118476486,-0.0500694611104165,Private room,$35.00,52
9401353,48751110,Emran,51.52058255088679,-0.0414547156167205,Private room,$35.00,352
1209357,6604407,Pierre-Antoine,51.5132277078429,-0.0678287259027747,Private room,$35.00,188
5010335,20532410,Katie And Simon,51.51602783049805,-0.0550704661021253,Private room,$57.00,206
3253117,1517803,Hilmi,51.51653970393004,-0.0734517797831044,Entire home/apt,$110.00,330
1890820,570672,Andy,51.51775892737916,-0.0771771617498393,Entire home/apt,$149.00,291
488143,598895,Vincent & Alice,51.52233462256482,-0.0700284559180403,Entire home/apt,$76.00,323
2388750,5186392,Nina & Jack,51.52570404284637,-0.0669575388480385,Entire home/apt,$115.00,340
5010158,20532410,Katie And Simon,51.51711118883516,-0.0532168168315658,Private room,$65.00,193
8419497,44344517,Qassim,51.5143880375643,-0.0713428094172448,Entire home/apt,$185.00,359
7697112,1115810,Jean-Pierre,51.531942576905735,-0.0632219071687738,Private room,$41.00,183
5575455,28907659,Anna,51.52584426078091,-0.0590319652414498,Private room,$25.00,244
8549025,17684278,Lilly,51.53274231503936,-0.0364672517700946,Private room,$22.00,365
8221043,1113630,Leo,51.52903393723315,-0.0670843424974485,Private room,$54.00,317
8024438,41377617,Leah,51.494975305635016,-0.0264180538112931,Entire home/apt,$350.00,365
4419920,20483453,Elise,51.52820334458772,-0.0523874479541734,Private room,$45.00,90
9400670,48751110,Emran,51.519843902583744,-0.043105708677694,Private room,$35.00,349
4419926,18668171,Olivia And Richard,51.536454739333166,-0.0315063326671725,Private room,$58.00,133
5796168,28609328,Oliveira,51.51061499224402,-0.0472437550009716,Private room,$30.00,365
2533176,6875353,Nathan,51.517341361808825,-0.0735551995795076,Entire home/apt,$150.00,306
6451501,26379342,Stefano,51.512575323142926,-0.0671297595517145,Private room,$40.00,345
3305771,2286520,Yasmin,51.5313024716856,-0.0561998709388411,Entire home/apt,$70.00,85
1319049,7163202,Okan,51.48878135030361,-0.0218507474675517,Private room,$49.00,365
9245402,48046292,Jane,51.529541600441554,-0.043595192265288,Private room,$30.00,365
5927181,21601138,Edward,51.51554979778473,-0.0136375165691913,Private room,$60.00,328
3765184,19286827,Vishal,51.49312989475266,-0.0064575021869742,Private room,$50.00,365
5665721,25698766,Alessia,51.52799447707608,-0.0742724671770699,Private room,$60.00,147
9793764,11628552,Jessica,51.52481481605596,-0.0133203680802278,Entire home/apt,$141.00,59
8876235,46449021,Frank,51.515860044690655,-0.0605438549831774,Entire home/apt,$150.00,179
5605005,1947169,Anna,51.50799608577503,-0.0159628743087909,Private room,$39.00,365
9662370,12752711,Emran,51.51951992840255,-0.0623554059924233,Entire home/apt,$180.00,309
5599120,29029718,Mark,51.51390675173098,-0.0632652418710758,Private room,$55.00,36
4353913,22076173,Biyu,51.50621955455883,-0.0652998162162894,Entire home/apt,$82.00,315
6254463,28609328,Oliveira,51.5146020835864,-0.0518284187783689,Entire home/apt,$60.00,365
3436365,4986361,Peter,51.53143374706352,-0.0338676133392018,Entire home/apt,$70.00,348
4878185,25093762,Tay,51.51762970870961,-0.0707922642436601,Private room,$90.00,365
6254389,28609328,Oliveira,51.52035976291475,-0.0392842894845517,Private room,$25.00,365
9662248,46449021,Frank,51.51600604302011,-0.0586417395037388,Entire home/apt,$250.00,154
5804677,6237886,Fiona,51.5316562785054,-0.0277116582144925,Private room,$40.00,133
6918787,21083998,Willian,51.499456326036864,-0.0132378867295016,Entire home/apt,$125.00,361
8483407,3678992,Neil,51.52523347239951,-0.0273710867347051,Entire home/apt,$145.00,206
4420053,22843285,Greg,51.52355619187377,-0.0588982746892833,Private room,$49.00,365
3699115,18851388,Leo,51.52039368874759,-0.0509096411717458,Entire home/apt,$145.00,365
1864083,9720683,Elite,51.49685545533709,-0.0197275586810221,Entire home/apt,$179.00,314
10383107,31158751,Lucile,51.53293215892159,-0.0613587192993325,Private room,$45.00,365
6450878,26379342,Stefano,51.51338392461077,-0.0673758593548256,Private room,$45.00,354
28311,54987,Arvi,51.49974036036868,-0.0186702009315999,Entire home/apt,$132.00,360
5008877,54987,Arvi,51.49773026925397,-0.0167300576920882,Entire home/apt,$139.00,365
1601004,5516147,Pavel,51.5255005008226,-0.0744062581604171,Entire home/apt,$200.00,365
10779119,4666474,Jacqueline,51.536316879924506,-0.0285335486454961,Private room,$38.00,315
8941007,46737613,Chu And Mary,51.49461235821338,-0.0117321681602476,Private room,$45.00,161
9969711,31327188,Alessandra,51.52042667785429,-0.0484806105022158,Entire home/apt,$89.00,359
7630252,32743577,David,51.53159347441717,-0.0574338004857738,Private room,$25.00,223
10644898,50145897,Laura,51.51714749990857,-0.0557273417979927,Private room,$60.00,365
28010,119316,Valentina,51.52510163799578,-0.0737268307181456,Private room,$60.00,365
9465198,2389813,Bart,51.49567733502291,-0.0151124121049271,Private room,$50.00,365
5139806,26573070,Mark,51.50743565310536,-0.0276848592935208,Entire home/apt,$150.00,65
5008744,54987,Arvi,51.49962962259879,-0.0190370891942857,Entire home/apt,$139.00,365
9727310,28650375,Hugh,51.48848020521438,-0.0174416046309413,Entire home/apt,$70.00,60
9271196,35376027,Shah,51.51762594093408,-0.0367673943344053,Private room,$32.00,60
8220658,43347675,Elena,51.52691246711252,-0.0754492221614705,Entire home/apt,$55.00,106
9015972,2157830,Phillip,51.49752980165708,-0.0248638388592842,Private room,$77.00,365
94144,503548,Carl,51.5282516601185,-0.0520661611047932,Private room,$80.00,365
9203635,35376027,Shah,51.5154691226745,-0.0361373308074801,Entire home/apt,$100.00,310
7367960,4821653,Max,51.51496844918547,-0.061414191511232,Private room,$33.00,64
5360555,27788052,Olga,51.52379676175199,-0.0660593435285633,Private room,$60.00,344
9858186,46465881,Prime Land,51.52656863017637,-0.034762280626454,Private room,$29.00,31
10447991,17684278,Lilly,51.52065319944349,-0.0488826968083133,Private room,$27.00,357
9792614,41279788,Lawrie,51.52268603421528,-0.0597065569643986,Private room,$30.00,79
8349535,1989061,ZEN Apartments,51.50087750201391,-0.0123570070135314,Entire home/apt,$110.00,365
8481833,2539752,Simona,51.51890675195374,-0.0705691410630141,Shared room,$25.00,318
4289133,667040,Ben,51.525522314076944,-0.0710804214839937,Entire home/apt,$85.00,319
7762561,6353079,Nawelle,51.52443781405305,-0.0524168486496833,Private room,$30.00,54
5336719,6511123,Alexandra,51.523919280490986,-0.0523653890664784,Private room,$50.00,365
4812390,23045387,Martin,51.5134610030768,-0.0254781556555247,Entire home/apt,$116.00,331
598123,598895,Vincent & Alice,51.52351100653789,-0.0714446695103061,Entire home/apt,$68.00,317
7421194,38874768,Khaled,51.50810736102086,-0.0101558807534998,Entire home/apt,$71.00,346
1994294,10279419,Frederic,51.51187960076888,-0.0572384211896096,Entire home/apt,$100.00,341
6643739,9224272,Aneela,51.52746412936584,-0.0725494179547538,Private room,$40.00,335
9793028,29293723,Mantas,51.51218229645488,-0.067414414335217,Private room,$33.00,209
9465331,2389813,Bart,51.496672067439896,-0.0156798051081396,Entire home/apt,$125.00,365
10038181,51528535,Yong,51.50201915799577,-0.0254243959099754,Entire home/apt,$115.00,65
10185641,52309588,Cara,51.53101449212271,-0.0635847515457695,Entire home/apt,$85.00,245
3566475,9992653,Pavel,51.52633493288444,-0.0727311016719923,Private room,$30.00,213
441459,2193944,Martin,51.51983716477657,-0.0225263434418059,Entire home/apt,$80.00,334
5204642,9224272,Aneela,51.5114941577726,-0.0648758949997196,Private room,$40.00,291
8262080,4821653,Max,51.51537434039699,-0.060533574089139,Private room,$30.00,48
4067879,21083998,Willian,51.50080129645898,-0.0194970549840112,Entire home/apt,$140.00,362
5203831,9224272,Aneela,51.512130861970974,-0.0663794989322854,Private room,$35.00,235
4153769,213390,Elena,51.5293083153394,-0.0261610639196108,Private room,$80.00,266
6450400,24194499,Juh,51.52082944394704,-0.052396204869682,Entire home/apt,$60.00,365
6361631,11146228,Paolo,51.517742320608,-0.0722550334921297,Private room,$60.00,365
5204582,9224272,Aneela,51.51175679329242,-0.0650028360149002,Private room,$40.00,201
5335635,9503982,Runar,51.5227064842655,-0.0439314927547688,Entire home/apt,$145.00,365
10644013,7596569,Sofie,51.52682945939294,-0.0626864887323461,Entire home/apt,$78.00,253
5401056,23559083,Charles,51.53222597379543,-0.0618826050156674,Private room,$49.00,365
6449505,3517620,Siobhan,51.52576110119021,-0.0566766000120461,Private room,$50.00,41
5139805,26573070,Mark,51.50766015310008,-0.0282212833337724,Private room,$40.00,68
5794633,4891038,Jon,51.52896188647491,-0.0751213565957883,Private room,$59.00,316
8285002,2272296,Kaz,51.524772090125424,-0.0683446127789288,Entire home/apt,$69.00,107
8677688,43340842,Lorraine,51.50553505879409,-0.0684809360364507,Entire home/apt,$113.00,331
7432331,7770069,Minh,51.52247765454944,-0.0751609461667383,Private room,$48.00,142
4089986,15816781,Anveer,51.51400297007227,-0.0618378370916772,Entire home/apt,$96.00,352
7694412,33857114,Fergal,51.52833519348062,-0.0580065909906824,Private room,$30.00,341
4286525,1602839,Jr,51.4985941981319,-0.0223412439429607,Private room,$85.00,365
6863869,2043533,Janna,51.52902794045012,-0.0201989992184503,Private room,$39.00,288
8819119,9085706,Sarah,51.499742736906086,-0.0174978654984011,Private room,$79.00,275
4876797,3718062,Jimmy,51.5260926314134,-0.0749365478105221,Entire home/apt,$135.00,231
9875631,12992655,Simo,51.52676664458931,-0.06233249939917,Shared room,$27.00,331
9660940,48751110,Emran,51.51925268666984,-0.0536662267113529,Private room,$35.00,348
6973927,28590982,Hengyan,51.50798386829472,0.0007911673876634,Entire home/apt,$95.00,178
7431933,3914051,Holly,51.52250927762204,-0.0215059573600976,Entire home/apt,$130.00,66
6908379,10057178,Michele,51.51095055802804,-0.0002307275463252,Private room,$35.00,114
3041251,7629721,Jo,51.51675047981053,-0.0143939516161833,Entire home/apt,$350.00,365
9212234,41339404,Dean,51.5107042269624,-0.0326580615569185,Entire home/apt,$99.00,129
3827633,4531829,Daniel,51.532032405439246,-0.0480522626221455,Entire home/apt,$150.00,365
9299494,5852328,Apolline And Brian,51.52804903016248,-0.0581913028113089,Private room,$35.00,193
8415132,38329092,Abul,51.513692987328994,-0.0602027465744515,Private room,$40.00,74
10053453,7087048,Yuan,51.518465738694864,-0.028743191018818,Private room,$30.00,90
5924629,4437608,Avi,51.521932485411774,-0.0751602233705009,Entire home/apt,$175.00,348
4876062,922398,Petra,51.51949311875317,-0.0765204197870569,Entire home/apt,$350.00,324
4810473,15930949,Juan,51.49482888612212,-0.0075379354272009,Private room,$38.00,77
9987837,21648448,J,51.506691219686346,-0.0689418249310645,Entire home/apt,$180.00,365
5203683,9224272,Aneela,51.51018806639126,-0.064770227614889,Private room,$45.00,322
8677100,44938396,Taylan,51.529653628005214,-0.0556223365207209,Private room,$19.00,67
8436687,44421438,Jessica,51.51749612449167,-0.071380944721864,Private room,$50.00,112
9267407,4802881,Muse,51.5333582701192,-0.0283932937281216,Entire home/apt,$49.00,85
5400718,4218624,Samantha,51.529249471623736,-0.033493235964574,Entire home/apt,$165.00,240
9791164,35296980,Kate,51.5218114172871,-0.0215231748506534,Private room,$35.00,364
4810124,15930949,Juan,51.49355753485031,-0.0078322974144892,Private room,$33.00,135
5596545,9060666,Scott,51.5301459382127,-0.0228167621176921,Entire home/apt,$75.00,149
9069952,47305058,Caroline,51.51550804065065,-0.0287512874032511,Entire home/apt,$135.00,284
7169401,3234685,Lenny,51.53398076600444,-0.0591774846809401,Entire home/apt,$120.00,365
4089168,9722879,Carlos&Francesco,51.51039696378642,-0.0020284453858432,Private room,$56.00,179
8611093,45300705,Stephen,51.49180797006954,-0.018591825124069,Entire home/apt,$89.00,141
7365915,23786832,Angel,51.51266759444487,-0.0557164955580735,Private room,$45.00,365
9725200,24651097,Emilie,51.53343499930857,-0.0458599048533625,Private room,$39.00,365
943363,5104017,Alejandro,51.516881111974165,-0.0507920282862344,Private room,$75.00,231
8480006,44117422,A&M,51.52157318411807,-0.072723634984209,Entire home/apt,$155.00,365
5009075,54987,Arvi,51.49756619044771,-0.0208398238142904,Entire home/apt,$132.00,365
9004945,35551588,Syed,51.523294969912286,-0.0703453394375826,Entire home/apt,$69.00,365
8021202,2087684,Ruby,51.52723142827031,-0.0687560482236054,Entire home/apt,$160.00,177
9207815,34112904,Mohammad,51.51979972499195,-0.0528779296716865,Private room,$75.00,305
5674659,24594311,Linda,51.52049702260245,-0.0419767186490193,Private room,$25.00,30
10708137,55324510,Aison,51.52351177996415,-0.0391795502254923,Shared room,$20.00,364
1341379,7276015,Gilbert,51.51589967589643,-0.0754946697807948,Entire home/apt,$200.00,358
9724972,1561094,James,51.519994140670605,-0.0707334585624614,Entire home/apt,$179.00,97
8348682,17549247,Su,51.50898983511263,-0.0683451946156901,Entire home/apt,$65.00,152
7627751,40009837,Steven,51.5338048425337,-0.0594085072345745,Entire home/apt,$110.00,89
6830926,35784506,Richard & Eva,51.52561341618173,-0.0725276314767685,Entire home/apt,$94.00,342
1205880,6587082,Meriem,51.519549970051294,-0.0506995437376389,Private room,$66.00,365
9004594,6270173,Jacqui,51.51912947245708,-0.019180224234636,Entire home/apt,$50.00,35
8349188,1989061,ZEN Apartments,51.49675011078265,-0.0152504597215608,Entire home/apt,$110.00,365
9856493,2319466,Sangeeta,51.518403484887806,-0.0186669169725305,Entire home/apt,$100.00,360
7963189,11592524,Adriana,51.53199304929706,-0.0276221356483232,Private room,$55.00,365
943585,5105460,Victoria,51.53125601334476,-0.043603621149956,Entire home/apt,$140.00,324
9463274,49039000,Maria,51.514686789098725,-0.047253567763739,Entire home/apt,$90.00,354
10118612,15909148,Bora,51.4907835645081,-0.0168644057101744,Private room,$35.00,337
321099,5436070,Jo,51.52799283512988,-0.0573921724310792,Entire home/apt,$175.00,345
1009080,5550217,Oded,51.51886442634517,-0.0467726655704577,Entire home/apt,$80.00,365
9201041,44400398,Hao,51.5078668435288,-0.0076577525007816,Private room,$48.00,360
4350859,17840983,Fahro,51.50721207392883,-0.0522152039284721,Private room,$50.00,319
4154236,21555731,Linda,51.50953369246247,0.001432237441503,Entire home/apt,$79.00,93
4285007,5680663,Keirion,51.52381202295517,-0.0464387075773764,Entire home/apt,$69.00,224
811608,669025,Jules,51.52879077054359,-0.0616915824442671,Entire home/apt,$109.00,364
9200188,34900476,Michael,51.507322431798926,-0.053509281122292,Entire home/apt,$240.00,145
9472463,33234143,Larry,51.51143473419141,-0.0203429184721274,Entire home/apt,$80.00,88
9800141,50457449,Chris,51.51582263945954,-0.0268509112537311,Private room,$36.00,247
9406900,48751110,Emran,51.52182233139186,-0.0395983653363573,Private room,$35.00,329
10062236,7279889,Kieun,51.49171841441702,-0.0262845542168321,Private room,$30.00,365
6522758,34112904,Mohammad,51.522357510283385,-0.0436156021444795,Entire home/apt,$113.00,274
5343104,2198860,Berry,51.52405573515755,-0.068507836061179,Entire home/apt,$85.00,333
5587261,10293241,Kate,51.49563909309156,-0.0145973210818512,Private room,$53.00,365
7505715,32353903,Zaid,51.5096225630548,-0.0089793176749466,Private room,$29.00,44
6491193,33924359,Sabrina,51.53396314028929,-0.0563228062146556,Private room,$79.00,365
7833351,4448720,Elizaabeth,51.52989179799405,-0.0740699299652007,Shared room,$40.00,365
9733873,49038086,Sajid,51.509121869380834,-1.7340948515e-06,Entire home/apt,$69.00,352
7505578,32353903,Zaid,51.50971987101767,-0.0071238481134594,Private room,$29.00,113
409882,54987,Arvi,51.5246433047792,-0.075059652956242,Entire home/apt,$119.00,365
6391447,33296114,Pradyp,51.51886865247111,-0.0251930783419786,Entire home/apt,$120.00,90
5080700,17361816,David,51.53384871069383,-0.0625504224172595,Private room,$40.00,212
3118694,15216058,Jorge,51.51717234477045,-0.0733032445782396,Entire home/apt,$150.00,306
8881751,2823172,Sandy,51.52750766293243,-0.0605685303670687,Entire home/apt,$90.00,223
1447485,7769819,Christina,51.52575795129006,-0.0506635095979112,Private room,$39.00,359
6558567,41781,Renata,51.50716619932805,-0.069260526576177,Entire home/apt,$125.00,260
7802717,30044266,Vincent,51.52166077972103,-0.0463747337417177,Entire home/apt,$180.00,365
10396090,10504598,Nicolas,51.51296240743383,-0.0300779433924657,Private room,$49.00,58
5080370,26239381,Desislawa,51.52510648298668,-0.0738791540975278,Private room,$80.00,352
1869043,5690628,Venuse,51.52000192487719,-0.0717453279324161,Entire home/apt,$89.00,295
10519812,9462128,Fran,51.53035101652115,-0.0438851308589885,Private room,$35.00,365
10454244,50809911,Kate,51.496445999765,-0.0185179965790738,Entire home/apt,$100.00,328
3653941,16527155,Jennifer,51.52597530243206,-0.0255547478259516,Entire home/apt,$110.00,149
7767240,40851202,Jesse And Grace,51.53212504090653,-0.0621824927383658,Private room,$29.00,149
7505076,32353903,Zaid,51.50966742470911,-0.0083319155101189,Private room,$25.00,64
1016951,5597400,Sebastian & Sandra,51.53086964085127,-0.0542560165749294,Private room,$47.00,330
6652949,14804891,Andrea,51.5112479452331,-0.0396760528776678,Entire home/apt,$80.00,348
426990,2122764,Miranda,51.51837088373629,-0.07712638961908,Entire home/apt,$210.00,315
6980595,5455606,Ingo,51.53230678169276,-0.0600300563277085,Entire home/apt,$80.00,365
426960,2122764,Miranda,51.51766051524528,-0.077204341745623,Entire home/apt,$99.00,292
2262544,11552370,Richard,51.51939897805914,-0.0699106236478214,Entire home/apt,$200.00,365
9995789,33574019,Abeer,51.52133504784737,-0.0707896031778722,Entire home/apt,$150.00,365
7256196,2043533,Janna,51.52816645626553,-0.0219730081654023,Entire home/apt,$85.00,150
8685037,659617,Filip And Feria,51.526796966639616,-0.0553077611393387,Entire home/apt,$66.00,365
2515451,7811194,VeRa,51.52016855352129,-0.0726804466149664,Private room,$40.00,342
4350442,17840983,Fahro,51.50717593217882,-0.0514250214898144,Private room,$55.00,356
1401310,3049287,Sasha,51.52855545084792,-0.073778875030389,Private room,$50.00,365
7365748,1091925,Brian,51.51983561169912,-0.0679109613819587,Private room,$85.00,162
10183788,18959611,Austė,51.52026527721791,-0.0777839328706841,Private room,$73.00,365
4284837,15990831,Sergio,51.49894901299728,-0.0216831238432825,Private room,$110.00,365
4743584,24484261,Peter G.,51.528996685193285,-0.0285626775203261,Private room,$49.00,263
5005699,15930949,Juan,51.49500909628975,-0.0080331689343271,Private room,$35.00,56
7102846,33665695,Suzy,51.53077376658842,-0.0647696521598918,Entire home/apt,$105.00,339
6643967,9224272,Aneela,51.52945176372061,-0.070453770902708,Private room,$40.00,349
7364860,28650375,Hugh,51.494406911990176,-0.0107987525396746,Private room,$30.00,78
2842848,11795440,Carmen And Miguel,51.53092739669078,-0.0442186142892696,Private room,$43.00,216
10313940,48379494,Anthony,51.530745191253786,-0.017665514307508,Private room,$35.00,352
10051800,51588440,Sally & Olly,51.5118470308263,-0.059679785344832,Entire home/apt,$112.00,34
8675520,6780234,Tara,51.5138248067964,-0.046553223635085,Entire home/apt,$85.00,209
5300840,5782023,James,51.51186819919416,-0.0242127466945311,Private room,$36.00,307
6643837,9224272,Aneela,51.5294668350981,-0.0709426519853764,Private room,$50.00,352
6382431,33268879,Akanda,51.51745358986727,-0.0671668238619518,Shared room,$79.00,365
9134934,47416563,Nina,51.50673890199532,-0.0220799794594254,Entire home/apt,$175.00,129
9593674,2449550,Martin,51.52663232348217,-0.0671377630089543,Entire home/apt,$100.00,30
10052395,48751110,Emran,51.51187271895621,-0.065572231390962,Private room,$35.00,348
10380049,53426833,Cheryl,51.51165210616495,-0.0385541970301625,Entire home/apt,$149.00,354
9790161,50459561,Michele,51.51923291998441,-0.073108064018135,Entire home/apt,$168.00,322
9790094,6701166,Emilio,51.512530140850174,-0.0157204392535953,Private room,$35.00,353
4612210,1514450,Darina,51.52443036104387,-0.0730278116235401,Entire home/apt,$130.00,365
9855076,21083998,Willian,51.500299283212925,-0.0174482708886756,Entire home/apt,$100.00,358
6119479,3228588,Aina,51.5265120793724,-0.03075793375195,Entire home/apt,$50.00,122
7233552,11393761,Erez,51.53067900793144,-0.0692957426160768,Entire home/apt,$100.00,244
8544255,44913766,Agnegka,51.51426394132606,-0.066628461728255,Private room,$60.00,365
680305,772970,Vh,51.52728874915685,-0.0613392617985435,Private room,$38.00,365
9920889,6978740,Wendy,51.524797447231606,-0.0668526700158299,Private room,$45.00,95
3957097,15816781,Anveer,51.51465678090036,-0.0624319701867112,Entire home/apt,$105.00,365
4350318,22582140,Isha,51.51173500120655,-0.0578497268513146,Entire home/apt,$140.00,141
24903,54987,Arvi,51.511907193803445,-0.0375978928918288,Entire home/apt,$139.00,365
1795388,2369570,Mattie,51.50646454310737,-0.0260952044678452,Entire home/apt,$170.00,364
5398232,922398,Petra,51.52410109044392,-0.0721304005599168,Entire home/apt,$280.00,328
6774422,24194499,Juh,51.51781255617103,-0.0503330004274789,Private room,$25.00,359
5987968,31089032,Stephane,51.486794652640846,-0.015583646922393,Private room,$47.00,356
7954011,41945204,James,51.53228768078234,-0.0596806062509029,Entire home/apt,$120.00,325
9723315,47609036,Poppy And Ben From Essential Apartments,51.49729116505361,-0.0195470577434548,Entire home/apt,$118.00,365
7953803,18489834,Michael,51.52016293168114,-0.0375318762330179,Private room,$70.00,362
744768,598895,Vincent & Alice,51.52275439312854,-0.0699536420302067,Entire home/apt,$79.00,278
7922917,29293723,Mantas,51.51033089520609,-0.0639315353738756,Private room,$32.00,344
744770,276506,Francis,51.498505253117166,-0.0190843145338424,Entire home/apt,$80.00,297
9723223,47609036,Poppy And Ben From Essential Apartments,51.498756177928186,-0.0213215445755773,Entire home/apt,$118.00,365
7429462,24194499,Juh,51.52763984111832,-0.0505765884255816,Private room,$25.00,362
810727,1121764,Ella,51.52776562647526,-0.0206879417581618,Entire home/apt,$109.00,325
220465,1142982,Temi,51.52506088162591,-0.0661531925091176,Private room,$38.00,69
9788698,46449021,Frank,51.5158410023971,-0.059352424351622,Entire home/apt,$250.00,180
941306,1517803,Hilmi,51.51714735647735,-0.0742228343190084,Entire home/apt,$130.00,365
679070,169878,Anna,51.53476803506898,-0.0557137514564021,Private room,$29.00,365
4801535,13282506,Patrick,51.527395502806606,-0.0641446692836981,Private room,$50.00,246
9722977,47609036,Poppy And Ben From Essential Apartments,51.49883651760646,-0.020235558751398,Entire home/apt,$136.00,365
4611133,14398678,Joan,51.49500102397628,-0.0068417573473084,Entire home/apt,$80.00,331
4591445,9513019,Lisa Maria,51.510836817393326,-0.0344707409758166,Private room,$59.00,365
8739835,10509119,Thomas,51.514451657228456,-0.0406230193053805,Entire home/apt,$72.00,241
6773679,2539752,Simona,51.52086757926444,-0.0684345614080529,Private room,$49.00,109
9591682,13435152,Chris,51.50816363239309,-0.0648345986639119,Private room,$53.00,114
