id,host_id,host_name,latitude,longitude,room_type,price,availability_365
3008619,7357391,Peter,51.50847,.12159,Private room,20,309.0
3949798,236619,Rania,51.4944,-.1944,Entire home/apt,200,365.0
4182286,8994595,Karina And John,51.45437,-.12405,Private room,27,364.0
4240612,22004860,Kass,51.51122,-.22637,Entire home/apt,80,345.0
4479732,23244019,Angela,51.54185,-.08931,Entire home/apt,195,152.0
4588782,23786832,Angel,51.51251,-.05719,Private room,38,365.0
5427322,28153453,David,51.41849,-.19203,Private room,60,363.0
5318343,8744076,Davide,51.52459,-.03264,Private room,48,34.0
5400938,5389090,Sophie,51.39776,-.04535,Private room,50,364.0
6475859,33802345,Farshid,51.4317,-.22379,Private room,50,90.0
6626486,11977327,Jamie,51.48544,-.10983,Entire home/apt,225,143.0
7251352,37968814,James,51.49066,-.09063,Entire home/apt,81,62.0
9460295,49022472,Oliver,51.49453,-.19707,Entire home/apt,125,178.0
9914615,3503937,Naj,51.52471,-.06945,Entire home/apt,270,334.0
9987721,49996213,Elen,51.52054,-.1514,Entire home/apt,124,38.0
14300468,87143306,Vicki,51.54905,-.01252,Private room,60,182.0
14711705,36716331,Sony,51.51141,-.11953,Entire home/apt,180,89.0
15392907,50967269,Sam,51.49316,-.09035,Private room,120,358.0
15462553,1425784,Cecile,51.54431,-.14099,Entire home/apt,199,267.0
15947566,18741765,Karen,51.43648,-.1552,Entire home/apt,480,316.0
16119303,2720314,Susanne,51.42674,-.14411,Private room,120,233.0
16983396,26883883,Andrea,51.51466,-.16323,Private room,95,319.0
17004777,113977736,Ete,51.53737,-.19106,Hotel room,230,76.0
17367599,85525912,Anne,51.50807,.01757,Entire home/apt,130,157.0
19148032,31269173,Matt,51.48598,-.16149,Entire home/apt,330,180.0
19349560,135592039,Orla,51.43627,-.05563,Private room,28,77.0
21294054,149684986,Ozge,51.50222,.11695,Private room,24,321.0
21648409,157183700,Skye,51.51535,-.05792,Entire home/apt,180,226.0
21996221,27787137,June,51.52537,-.07076,Entire home/apt,67,294.0
22349534,54987,Prateek,51.51998,-.13544,Hotel room,154,173.0
22603231,111284878,Kristoph,51.48452,-.16716,Entire home/apt,205,248.0
24173300,580475,Alessandro,51.49076,-.13951,Entire home/apt,65,305.0
24365694,1440041,Panos,51.51809,-.13461,Entire home/apt,280,207.0
25280555,109436913,Sid,51.52992,-.07251,Hotel room,150,357.0
26117240,20768789,Lisa,51.43911,-.2138,Private room,110,90.0
26347137,153817493,Denny,51.52927,-.14371,Entire home/apt,128,89.0
26472436,199074512,Sandor,51.36616,-.18739,Private room,25,365.0
26439172,165193061,Frank,51.52243,-.21312,Entire home/apt,245,57.0
27280414,124844158,Kingsley,51.64847,-.08191,Entire home/apt,92,127.0
27243214,198417126,Charlotte,51.37507,-.09602,Entire home/apt,140,357.0
27434691,145826969,Marc,51.49896,-.0191,Entire home/apt,99,65.0
27622321,208439373,Daniel,51.44945,-.35864,Private room,60,180.0
27743869,4132677,Gordana,51.51164,-.18105,Entire home/apt,450,157.0
28578944,68967950,Sarah,51.48304,-.21383,Entire home/apt,120,293.0
28719885,215938235,Cogie,51.64978,-.04521,Hotel room,70,350.0
29270174,220514982,Paul,51.52848,-.0746,Entire home/apt,140,133.0
29427318,5910641,Helen,51.42197,-.07776,Private room,45,178.0
29630957,22398681,Mireille,51.39733,-.2207,Private room,35,316.0
29850890,92324544,Finn,51.4636,-.05924,Private room,50,178.0
30228976,1602839,J,51.4993,-.01961,Entire home/apt,98,164.0
30246066,29024847,Sarah,51.51342,-.13426,Entire home/apt,279,363.0
31056332,27391699,Sisi,51.51784,-.14571,Entire home/apt,295,74.0
31368466,157620209,Maria Isabell,51.50224,-.22971,Entire home/apt,95,86.0
31414189,200455678,Tarh,51.53462,-.03026,Entire home/apt,50,34.0
31429604,235421586,R,51.62212,-.13853,Private room,55,178.0
31868350,148075562,Stacey,51.51257,-.11924,Entire home/apt,236,331.0
31850586,57681311,Bukela,51.54923,-.18334,Entire home/apt,120,304.0
32039986,120644707,Cesar,51.53519,-.21614,Entire home/apt,110,117.0
33195125,95827288,Edoardo,51.52546,-.06786,Private room,75,139.0
33440494,91286615,Larisa,51.55923,-.35675,Private room,32,309.0
34117433,1525880,AW Team,51.49057,-.04422,Entire home/apt,140,306.0
34301785,248034547,Rosetta,51.52475,-.20284,Entire home/apt,81,308.0
34701473,58055229,Serhiy,51.55488,-.23678,Entire home/apt,99,256.0
34780523,48165024,William Hemming Associates Ltd,51.49292,-.16664,Hotel room,100,250.0
35054017,264056252,Ishoy,51.47728,-.08128,Entire home/apt,90,89.0
35788356,269214627,Griffin,51.63698,-.081,Private room,45,89.0
36263479,153295626,Kerrin,51.41936,-.00181,Private room,27,365.0
802401,4223421,Martin,51.50051,-.21307,Entire home/apt,155,238.0
847798,1432477,City Relay,51.5154,-.18008,Entire home/apt,287,271.0
1422528,7656667,Ella,51.54913,-.13904,Entire home/apt,150,263.0
2221286,2006404,Sadakat,51.5172,-.21068,Entire home/apt,180,287.0
3004593,15307928,James,51.51417,-.0732,Entire home/apt,195,42.0
3396807,17137347,Adam,51.53725,-.21998,Entire home/apt,450,365.0
3478181,1438437,D.C.,51.48898,-.06036,Entire home/apt,109,244.0
3689458,9806400,Peter,51.41403,-.01471,Private room,35,350.0
3864695,19949503,Madeleine,51.57324,-.12894,Entire home/apt,55,82.0
5940895,7338300,Robert,51.58026,-.19952,Private room,38,365.0
6040426,30488113,Fabio,51.47339,-.05265,Entire home/apt,80,310.0
6907168,36196974,Moni,51.47255,-.20424,Entire home/apt,200,365.0
8534295,35047688,Maria,51.42946,-.36413,Private room,35,353.0
8970383,46877265,Charles,51.56342,-.04951,Entire home/apt,80,325.0
9280636,47046390,Richard,51.49602,-.11153,Shared room,21,357.0
11175927,54987,Prateek,51.5303,-.07268,Hotel room,135,80.0
13342902,33889201,Veeve,51.50587,-.19368,Entire home/apt,295,107.0
13528709,16367336,Suzy,51.54181,-.26058,Entire home/apt,105,267.0
13789350,80847123,Mariela,51.46638,-.11394,Private room,80,80.0
14735567,33428971,Vaishali,51.58039,-.34168,Entire home/apt,85,71.0
15030330,91702717,Annette,51.4662,-.10971,Private room,90,340.0
15954540,3162609,Cathy,51.48349,-.09448,Private room,41,86.0
16852086,60056087,James,51.49057,-.13953,Entire home/apt,175,313.0
17598940,119595772,Christine,51.41718,-.11996,Private room,45,166.0
19177518,44254257,Leslie,51.64875,-.03554,Private room,60,178.0
19725428,57832,Alessandro,51.53278,-.17457,Entire home/apt,199,45.0
21079527,119267530,Amy,51.49247,-.09038,Entire home/apt,150,33.0
21460716,70983033,Sepideh,51.37202,-.19962,Private room,5000,89.0
21615484,481117,Karla,51.5506,-.03749,Entire home/apt,150,112.0
21907083,10032879,Sanjay,51.48135,-.18499,Entire home/apt,175,345.0
21964434,81852819,Nily,51.45226,.14665,Private room,40,73.0
22334837,52621038,Taneisha,51.47795,-.02894,Private room,27,56.0
23299735,107120572,Margaret,51.49765,-.16689,Entire home/apt,180,165.0
23832720,153851434,Popi & Jeremy,51.49839,-.04915,Entire home/apt,169,74.0
23855720,179191467,Yvonne,51.51955,-.37434,Private room,32,108.0
24515774,166404314,Janine,51.49422,-.1922,Entire home/apt,500,290.0
24669933,27613233,Ryan,51.53824,-.13945,Entire home/apt,175,35.0
26327677,197996848,Jen,51.44938,-.19847,Private room,79,332.0
27218137,204935083,Matthew,51.49651,-.14739,Entire home/apt,205,365.0
27547004,206928258,Júlia,51.54494,.02529,Shared room,17,90.0
27718090,154668690,Andrew,51.51126,-.18129,Entire home/apt,227,145.0
28267250,213330260,Charlie,51.51352,-.06142,Entire home/apt,225,62.0
28879367,57166466,Dmytro,51.51237,-.18139,Entire home/apt,79,224.0
29479601,50112313,Alex,51.51542,-.13799,Entire home/apt,250,365.0
30205529,188935918,Marta N Sam,51.58725,-.08012,Entire home/apt,150,124.0
31065447,31477142,Eduardo,51.54613,.02542,Private room,28,90.0
32498911,244157601,Dimitry,51.52888,-.08208,Entire home/apt,325,67.0
33873068,255783055,J Lenny,51.47355,-.18232,Entire home/apt,160,365.0
33977104,111099091,Nigel,51.49858,-.0212,Entire home/apt,150,36.0
34084209,143043720,Air,51.51792,-.0671,Entire home/apt,170,180.0
34330199,259174785,Moha,51.50457,-.2144,Private room,70,88.0
34937557,43701951,Laurent,51.3457,-.19644,Private room,30,281.0
35000269,165261251,Zak,51.51553,-.16111,Private room,85,180.0
35106922,264440955,Migena,51.52153,.02625,Entire home/apt,65,363.0
900063,4235413,Claire,51.61104,-.1269,Private room,55,346.0
1016555,3009550,Tiziana,51.52044,-.03186,Private room,25,237.0
6041681,31354172,Irina,51.49651,-.18671,Entire home/apt,128,345.0
7653606,40168452,Petra,51.63932,-.12609,Private room,30,339.0
14799927,92451755,Kate,51.48309,-.26345,Private room,37,294.0
15779302,99170201,Crawford,51.51863,-.16749,Entire home/apt,400,360.0
17106686,112452940,Zac,51.49185,-.13061,Entire home/apt,90,35.0
17626525,109436913,Sid,51.51674,-.10226,Hotel room,154,353.0
18466011,5966390,Chris,51.49337,-.18913,Entire home/apt,165,365.0
19717899,138952690,Jacqui,51.43998,-.11591,Private room,41,151.0
21662694,16459518,Laura,51.55644,-.12376,Private room,90,178.0
23319507,173657648,Andrew,51.49147,-.0928,Entire home/apt,132,319.0
23953287,149102176,Karen,51.51731,-.13344,Private room,55,330.0
23954289,89161798,Marius,51.51343,-.17673,Entire home/apt,120,270.0
24707388,135055299,Andy,51.62106,-.10613,Entire home/apt,89,63.0
24908915,188318882,Abul,51.52432,-.05091,Entire home/apt,150,328.0
25497664,42466846,Helen,51.5375,-.05481,Entire home/apt,168,40.0
26834654,194033700,One Thirty,51.49541,-.17842,Entire home/apt,580,131.0
26858186,106387632,Sam,51.52262,-.16704,Entire home/apt,150,48.0
26860167,1039511,Jeremy,51.53191,-.06179,Entire home/apt,140,65.0
27562120,150557723,Hakan,51.51502,-.13135,Entire home/apt,258,351.0
27659111,182201368,Qian,51.4933,-.13762,Entire home/apt,85,31.0
27885370,152312809,Daniele,51.50718,-.06331,Private room,57,158.0
28387242,11757943,Natalie,51.43786,-.18564,Private room,45,365.0
28658217,127348735,Tom,51.53508,-.20675,Entire home/apt,600,106.0
29841567,97366167,Almudena & Jan,51.53146,-.03849,Entire home/apt,67,56.0
30334428,161695688,Grace And Jan,51.50093,-.21563,Entire home/apt,85,309.0
30790399,230355137,Kilburn Arms,51.53971,-.2056,Private room,90,180.0
32008712,40501196,Hayder,51.52465,-.17326,Entire home/apt,141,242.0
32490879,236261723,Curiosity London Accommodation!,51.5111,-.18041,Entire home/apt,377,126.0
33060187,47925417,Maria,51.55404,-.0961,Entire home/apt,80,110.0
34021854,240013084,Lucian,51.52317,-.07114,Private room,60,179.0
34073699,8599811,Natalie,51.58305,-.32413,Private room,30,304.0
34675121,118849090,Allô,51.49113,-.09849,Entire home/apt,305,347.0
34710557,257734487,Angelica,51.4351,-.12704,Hotel room,30,47.0
34960958,73532909,Bryn,51.58454,-.06276,Private room,32,218.0
35192247,24266321,Julie,51.48864,-.20874,Entire home/apt,103,309.0
35398408,266240499,Julio,51.48,-.07965,Private room,35,89.0
35648955,42490653,Mal,51.50001,-.22958,Entire home/apt,84,108.0
35955387,262436509,Keith,51.42008,-.20045,Private room,90,365.0
36025206,80855313,Alessandra,51.64907,-.07242,Private room,35,88.0
81211,439880,Liz,51.54838,-.16344,Entire home/apt,125,362.0
1153876,3147764,Janetta,51.56079,-.28925,Private room,95,350.0
1988499,10255110,Kathleen,51.48797,-.18141,Entire home/apt,308,286.0
2994426,15173067,Rob,51.54612,-.08872,Entire home/apt,120,138.0
3906948,10321483,Jaime,51.48472,-.21662,Private room,65,157.0
4328506,8992969,Marisa,51.53395,-.06498,Entire home/apt,90,139.0
6296090,28381203,Emrah,51.56126,-.2349,Private room,25,180.0
8169227,2605151,Dana,51.51595,-.28332,Private room,35,364.0
9241903,48038673,Libby,51.47817,-.28664,Entire home/apt,280,187.0
12787582,69611185,Victor,51.51335,-.0204,Private room,53,81.0
12915627,46080686,Eva,51.53749,-.1925,Entire home/apt,126,47.0
13632454,21730312,Simon,51.45263,-.06001,Private room,30,89.0
14005139,14495668,Louisa,51.44363,-.16142,Private room,29,34.0
14081378,25108636,Sam,51.56285,-.00918,Entire home/apt,120,148.0
15402746,1425784,Cecile,51.49845,-.08002,Entire home/apt,199,260.0
15645833,11764739,Pete,51.42144,-.18736,Entire home/apt,119,39.0
15608765,11647572,Jennifer,51.54649,-.17116,Entire home/apt,140,40.0
16201504,42492023,Mark,51.52654,-.09148,Entire home/apt,240,120.0
16328396,55956150,Carolyn,51.57001,.00896,Entire home/apt,101,334.0
16541717,38333926,Sarah,51.56789,.00183,Entire home/apt,80,157.0
16670100,104223754,Marie,51.47165,-.2379,Private room,90,364.0
16817131,1674201,DC Partners,51.48922,-.2244,Entire home/apt,85,214.0
16820520,1674201,DC Partners,51.48873,-.22428,Entire home/apt,85,214.0
16823738,1674201,DC Partners,51.4904,-.22415,Entire home/apt,85,214.0
16930484,55731825,Andrew,51.50937,-.12375,Entire home/apt,130,334.0
17402193,48006386,Ernest,51.42749,-.13225,Private room,35,365.0
17462237,118253022,John,51.52302,-.16045,Entire home/apt,180,85.0
18224944,31066062,Robert,51.49122,-.16567,Entire home/apt,425,320.0
18641950,117922272,Muzaffar,51.51515,-.16523,Entire home/apt,90,131.0
18941626,1606230,Jose,51.51945,-.05296,Entire home/apt,120,91.0
20303301,18999258,Sindy,51.51713,-.06835,Entire home/apt,89,64.0
20747764,126518644,Lorenzo,51.52616,-.19187,Private room,70,365.0
20758494,12898252,Juan,51.46258,-.15426,Entire home/apt,150,79.0
21229357,153411289,Jason,51.49887,-.07959,Entire home/apt,90,53.0
22222614,4616179,Rhiannon,51.55348,-.05445,Private room,40,309.0
23513125,71178551,Agnes,51.54586,-.20108,Entire home/apt,100,69.0
23522329,137094377,Veeve,51.53039,-.06982,Entire home/apt,187,50.0
23912076,179608940,Herons,51.49927,.08686,Entire home/apt,98,54.0
24690436,5628346,Hayley,51.52366,-.0716,Entire home/apt,154,295.0
24767429,25647646,Brenda,51.56247,-.25991,Private room,50,351.0
25157775,190107092,Georgina,51.5144,-.19098,Entire home/apt,94,72.0
25706667,25500411,Twahhah,51.48091,-.33712,Private room,29,321.0
25813321,191000379,Juan,51.58618,-.09097,Private room,35,66.0
26743250,199033835,Emma,51.42184,-.16419,Private room,85,339.0
27080705,162655485,TLK Apartments,51.39311,.1142,Hotel room,55,351.0
27319069,48225748,Fernanda & Family,51.52154,-.11625,Entire home/apt,79,60.0
27384298,118019577,Mike,51.51795,-.13478,Private room,55,95.0
27513985,26777809,Fen-Ni,51.53961,-.02111,Private room,72,301.0
27657128,162162062,Grand Suites,51.51108,-.32905,Entire home/apt,172,189.0
28099162,8138227,Charley,51.53646,-.10304,Entire home/apt,120,117.0
28574543,148114998,Lurdes,51.47693,-.24569,Private room,130,243.0
28706803,216040950,T,51.49327,-.16612,Entire home/apt,150,42.0
28750509,91836689,Yuan,51.51766,-.02998,Private room,27,75.0
29182347,9684327,The Trip Home,51.51406,-.18759,Entire home/apt,105,89.0
29564818,186407741,Neda,51.5166,-.16365,Entire home/apt,112,81.0
29619894,29125094,Aman,51.49274,-.03769,Entire home/apt,149,164.0
30705153,229833679,Bhagwati,51.58343,-.27783,Entire home/apt,50,332.0
30822328,29491470,Ju,51.52397,-.07953,Private room,45,68.0
30952934,16656623,Dayalan,51.56642,-.2177,Entire home/apt,48,85.0
30954567,13557337,Kindle Assets,51.5305,-.05685,Private room,35,363.0
31979287,8019807,Miranda,51.4797,-.21119,Entire home/apt,79,158.0
32083772,9894813,David,51.57857,-.0146,Entire home/apt,135,44.0
32714086,233769661,Shahbir,51.49099,-.00554,Entire home/apt,140,90.0
33439411,103204536,Taschina,51.54261,-.12796,Entire home/apt,120,83.0
33507565,51569746,Vicky,51.49526,-.22072,Private room,105,346.0
33848134,163007820,Ray,51.51903,-.16887,Entire home/apt,152,351.0
34380501,254340937,Fabio,51.5143,-.32548,Private room,90,323.0
34828601,261569150,Aaliyah,51.54714,-.01311,Private room,57,178.0
35441933,220072121,Zhiming,51.56062,-.28791,Private room,80,364.0
35981535,20508176,Kay,51.53812,.08475,Entire home/apt,70,142.0
36093062,20802740,Ayo,51.51494,.0357,Entire home/apt,170,267.0
213024,1098411,Sarah,51.53023,-.19886,Entire home/apt,80,278.0
381741,1907299,Hazel,51.53571,-.24497,Entire home/apt,125,359.0
433191,2152796,Anthony,51.60547,.05412,Entire home/apt,55,87.0
512822,2525344,Michele,51.57249,-.13319,Entire home/apt,100,343.0
720462,922398,Martina,51.49812,-.10095,Entire home/apt,135,31.0
2190631,2149862,Lucy,51.47958,-.16489,Entire home/apt,225,363.0
2477621,12672106,Sylviane,51.53373,-.08739,Private room,50,147.0
2497781,3691058,Nicole,51.54186,-.14457,Entire home/apt,95,68.0
2744609,14040364,Farid,51.57015,-.26226,Private room,28,278.0
3214574,2050812,Alex,51.57601,-.08301,Entire home/apt,50,41.0
3233416,16364817,Andrea,51.53122,-.06529,Entire home/apt,95,324.0
3753951,19214346,Dinesh,51.51539,-.16045,Entire home/apt,139,337.0
4647466,445368,Mary,51.54883,-.31786,Private room,59,363.0
4775963,9688801,Jessica,51.55184,-.28887,Entire home/apt,150,365.0
5044189,101037,Sam,51.51751,-.14885,Entire home/apt,139,43.0
5443071,27452856,Simon,51.52793,-.05842,Entire home/apt,83,206.0
5861116,4311232,Tosan,51.57397,-.28535,Entire home/apt,50,295.0
5995216,12479797,Robert,51.47882,.01196,Entire home/apt,54,299.0
6406504,4634029,Rachel,51.5448,-.04719,Private room,45,309.0
7561435,16007882,Michelle,51.50222,-.24462,Entire home/apt,285,217.0
8048585,27306869,Charlotte,51.46412,-.32895,Private room,30,218.0
8934248,46711008,Sunara,51.5594,-.11,Entire home/apt,56,280.0
9277626,3292571,Alex,51.57543,.02301,Private room,21,321.0
9604777,42348853,Victoria,51.53068,-.28173,Private room,50,357.0
9651999,11872025,Andrea,51.50134,-.02299,Private room,34,100.0
11595789,32176702,Hermione,51.46504,-.15177,Private room,75,76.0
12101927,63091616,Fabio,51.4924,-.19315,Private room,55,265.0
13370622,46299713,Andrea,51.51565,-.19553,Entire home/apt,90,268.0
13875893,2125620,Altido,51.48822,-.14838,Entire home/apt,130,136.0
14621216,88832953,Ben,51.50993,-.23798,Entire home/apt,250,134.0
15005258,94662163,Fawad,51.51609,-.38744,Private room,45,124.0
14914573,35933601,Teddy,51.44111,-.05471,Entire home/apt,69,363.0
15168227,31453427,Elaine,51.33534,-.12092,Private room,30,64.0
15430821,41653416,Lana,51.54079,-.18212,Private room,40,365.0
15444801,25729217,Mariam And Naheem,51.5738,-.23044,Private room,65,323.0
15405320,48889930,Valentina,51.61366,-.01944,Entire home/apt,59,123.0
15526285,32064701,Valerie,51.51255,-.19318,Entire home/apt,113,146.0
15816658,23823554,Bonita,51.5723,-.02862,Private room,27,178.0
15830141,9513393,Anna,51.56863,-.00967,Private room,125,90.0
15837051,23045387,Martin,51.51573,-.04539,Entire home/apt,117,82.0
16336466,106948031,Tia,51.53487,.00999,Private room,30,79.0
16513788,108553400,Rohan,51.54579,-.17455,Hotel room,48,305.0
16819454,1674201,DC Partners,51.48115,-.21451,Entire home/apt,85,218.0
17034284,24366999,Sole,51.48732,-.17942,Entire home/apt,180,213.0
17130741,2345277,Dan,51.55529,-.12662,Private room,32,332.0
17392153,65251928,Tim,51.43672,-.12772,Private room,38,124.0
17305200,10726735,Dariush,51.50903,-.15228,Entire home/apt,258,180.0
17709476,1674201,DC Partners,51.49296,-.23052,Entire home/apt,85,218.0
17736515,4834800,Mark,51.52602,-.09775,Entire home/apt,89,355.0
18321534,92210228,Barney,51.55031,.01225,Entire home/apt,99,349.0
18558944,1948774,Andrea,51.43065,-.05708,Private room,30,158.0
18696373,32056798,Anton,51.46109,-.16804,Entire home/apt,175,340.0
18948070,28381203,Emrah,51.5614,-.23611,Entire home/apt,100,363.0
19546419,137297430,James,51.5109,-.13091,Entire home/apt,349,338.0
