id,host_id,host_name,latitude,longitude,room_type,price,availability_365
41072285,321115335,Carmen,51.58924,-0.22031,Private room,$55.00,180
41072949,286395927,Philippa,51.4653,-0.22795,Private room,$75.00,179
41075600,321170495,David,51.48776,-0.18809,Entire home/apt,$180.00,189
41076089,273963876,Maria,51.51979,-0.1689,Entire home/apt,$92.00,355
41078031,241915474,Franklin,51.52097,0.00898,Private room,$22.00,346
41078479,321206858,Mary,51.55429,-0.0393,Private room,$100.00,90
41079151,245315443,Lauren,51.53104,-0.19422,Entire home/apt,$58.00,125
41079465,88583011,Gustavo,51.49381,-0.02038,Private room,$43.00,364
41080838,145308839,Jo,51.50442,-0.24238,Entire home/apt,$60.00,140
41081697,223188053,Bikash,51.54952,0.01043,Private room,$25.00,81
41082479,319903623,Marble,51.51559,-0.17993,Private room,$70.00,365
41082648,318564195,Farhan,51.54265,0.02947,Entire home/apt,$45.00,179
41083023,252761913,Maria Louise,51.56247,-0.22625,Private room,$82.00,362
41083341,247190675,Seyi,51.53598,0.09231,Entire home/apt,$100.00,180
41084042,273963876,Maria,51.49541,-0.18971,Entire home/apt,$266.00,365
41084634,478692,Temi From Scion Property Management,51.55916,-0.21037,Entire home/apt,$250.00,365
41084894,13557337,Kindle Assets,51.5239,-0.06555,Private room,$49.00,365
41085771,13557337,Kindle Assets,51.52322,-0.06323,Private room,$49.00,365
41086741,39126085,Gloria,51.39606,0.03923,Entire home/apt,$85.00,154
41087251,319903623,Marble,51.52588,-0.18996,Entire home/apt,$300.00,365
41090671,118573905,Asim,51.55655,-0.00128,Private room,$22.00,90
41091933,70318644,Susan,51.53966,-0.00018,Private room,$39.00,60
41093195,280753198,Alero,51.49226,-0.02115,Entire home/apt,$264.00,180
41093358,294908312,Dammika,51.38075,-0.17767,Private room,$30.00,365
41093632,157954735,Celina,51.52063,0.00753,Private room,$25.00,179
41093875,91335352,Ilona,51.51211,-0.14611,Entire home/apt,$150.00,179
41094577,12957166,Ellie,51.43767,-0.18404,Private room,$47.00,365
41095629,2157755,Lime Street,51.51915,-0.17703,Entire home/apt,$516.00,158
41096800,2157755,Lime Street,51.51871,-0.17635,Entire home/apt,$394.00,137
41097147,318030588,Sara,51.51704,-0.16378,Entire home/apt,$270.00,66
41097257,10576567,Arjun,51.65078,-0.15587,Private room,$39.00,75
41097667,158225121,Jonathan,51.46358,0.09269,Private room,$20.00,365
41098911,312518322,Nelly,51.49824,-0.20874,Entire home/apt,$101.00,108
41099573,7258745,Caroline - My London Trip,51.51257,-0.13642,Entire home/apt,$338.00,340
41099806,85703284,Simon,51.48038,-0.20488,Private room,$44.00,43
41102162,10581744,Adella,51.51015,-0.1949,Entire home/apt,$70.00,314
41102233,23600551,Kavi,51.38337,-0.12829,Private room,$20.00,180
41102597,321506356,Anna,51.45853,-0.10102,Entire home/apt,$244.00,288
41102607,213599048,Nemata,51.36331,-0.13494,Private room,$19.00,365
41104647,2157755,Lime Street,51.51918,-0.17676,Entire home/apt,$721.00,107
41104717,321300342,Fee,51.56385,-0.0166,Entire home/apt,$40.00,74
41104720,6268664,Ahmad,51.49794,-0.22643,Private room,$50.00,89
41104824,321533177,Medi,51.47401,-0.18639,Entire home/apt,$95.00,269
41105214,37983693,Geetanjali,51.56485,-0.2855,Private room,$35.00,341
41105357,321536167,Esha,51.47495,-0.07948,Private room,$57.00,179
41105375,99607416,Barbara,51.55428,-0.3068,Private room,$29.00,67
41105414,240871813,Milene,51.48932,-0.07959,Entire home/apt,$151.00,365
41105744,29264937,Ariike,51.45105,-0.17993,Private room,$25.00,90
41106225,163452163,Shani,51.58039,-0.02571,Private room,$45.00,365
41108006,220409476,Ross,51.51459,-0.22712,Private room,$55.00,89
41110067,314341857,Tobie,51.53488,-0.13629,Entire home/apt,$250.00,90
41110393,258745432,Ash,51.41353,-0.14484,Shared room,$25.00,365
41111794,81617302,Jay,51.49432,-0.17782,Entire home/apt,$365.00,365
41112062,28381203,Emrah,51.56102,-0.23812,Private room,$100.00,365
41115663,74305513,Dario,51.49492,-0.23044,Entire home/apt,$120.00,90
41117346,39166955,Gary,51.42087,-0.18739,Private room,$31.00,364
41117416,46047291,Sofia,51.49238,-0.16013,Entire home/apt,$250.00,178
41117688,119308096,Jacqueline,51.50375,-0.23197,Private room,$80.00,179
41119520,13526289,Susie,51.51197,-0.0681,Entire home/apt,$78.00,61
41120032,7258745,Caroline - My London Trip,51.5112,-0.13691,Entire home/apt,$333.00,365
41121596,115558902,Osman,51.51111,-0.01238,Entire home/apt,$99.00,180
41122276,656399,Tod,51.50125,-0.23926,Private room,$85.00,363
41122496,17292746,Jordan,51.48992,-0.21175,Entire home/apt,$110.00,180
41122985,130587629,Alex,51.51812,-0.16733,Entire home/apt,$125.00,364
41123204,130587629,Alex,51.51794,-0.16765,Entire home/apt,$168.00,364
41123512,130587629,Alex,51.51568,-0.11242,Entire home/apt,$166.00,364
41123538,321821691,Selma,51.52126,-0.20013,Private room,$80.00,364
41123723,130587629,Alex,51.51961,-0.1674,Entire home/apt,$192.00,364
41124278,262142431,Etmonia,51.59353,-0.25178,Entire home/apt,$85.00,57
41124337,81617302,Jay,51.49641,-0.16483,Entire home/apt,$375.00,364
41124796,321839174,Khalifa,51.49483,0.12894,Entire home/apt,$112.00,365
41126327,163452163,Shani,51.58095,-0.02718,Private room,$45.00,179
41126755,89844787,M,51.38814,-0.0893,Private room,$50.00,364
41126785,30794057,Donz,51.39595,-0.09794,Private room,$50.00,179
41128011,148376519,Dumitru,51.53433,-0.00611,Private room,$100.00,358
41128079,30794057,Donz,51.39563,-0.09967,Private room,$40.00,88
41128250,230519928,Apost Tony,51.60943,-0.10705,Private room,$43.00,179
41129845,110980809,Elsie,51.41445,-0.1083,Private room,$35.00,90
41130062,70940782,Donna,51.56433,-0.13038,Private room,$32.00,307
41131601,78558727,Konstantinos,51.50003,-0.27612,Entire home/apt,$95.00,324
41131717,321943212,Feizhou,51.49801,-0.08407,Entire home/apt,$120.00,180
41132794,321960250,Yaulta,51.53368,-0.233,Private room,$35.00,89
41138400,67136977,Mohamed,51.54655,0.01814,Entire home/apt,$109.00,90
41139919,293097839,Aish,51.59809,-0.07501,Private room,$35.00,130
41140235,322093292,Mihaela,51.54338,-0.0221,Private room,$30.00,159
41140583,4283442,Laura,51.55085,-0.15944,Entire home/apt,$350.00,340
41140673,292564277,London Luxury,51.50749,-0.12275,Entire home/apt,$220.00,243
41141949,322119051,Scott,51.49984,-0.09654,Private room,$18.00,162
41143426,296652222,Felicity Ann,51.48943,-0.19248,Entire home/apt,$144.00,365
41144235,2532660,Nasir,51.3174,-0.14243,Private room,$33.00,90
41144855,201863561,Jesmond Dene,51.52869,-0.12301,Private room,$145.00,365
41144878,111284878,Chris,51.48455,-0.16864,Private room,$85.00,180
41144893,201863561,Jesmond Dene,51.52959,-0.12294,Entire home/apt,$221.00,365
41145013,201863561,Jesmond Dene,51.52817,-0.12432,Private room,$204.00,365
41145183,201863561,Jesmond Dene,51.52918,-0.1236,Private room,$221.00,365
41145388,53616010,Coco Victoria,51.58498,0.01622,Private room,$34.00,365
41146871,258580205,Sverrir & Vesta,51.49474,-0.18654,Entire home/apt,$300.00,274
41146912,100681052,Caecilia,51.39771,-0.09028,Private room,$25.00,30
41146975,233373282,Nicola,51.50169,0.09577,Private room,$30.00,90
41149641,100147345,Amy,51.4453,-0.11835,Entire home/apt,$80.00,89
41150268,285111666,Keren,51.58482,0.06603,Entire home/apt,$140.00,362
41150269,64946717,Ben,51.52304,0.12005,Private room,$30.00,180
41151221,14543120,Ann,51.51345,-0.18417,Entire home/apt,$125.00,340
41153329,209791123,Jeenal,51.5625,-0.36222,Entire home/apt,$108.00,83
41154663,57187149,Afrus,51.5515,0.0985,Private room,$70.00,363
41159903,320775527,Dinah,51.39354,-0.09292,Private room,$32.00,179
41163113,26575158,Milos,51.49495,-0.04113,Private room,$35.00,365
41164602,322616533,Vipul,51.5608,-0.25634,Private room,$55.00,89
41164787,320628374,Jurij,51.61686,-0.14269,Private room,$30.00,89
41165447,260572890,Ade,51.58157,-0.25226,Entire home/apt,$85.00,307
41165494,6034365,Nico,51.54124,-0.15865,Entire home/apt,$195.00,170
41166698,119463580,Jean,51.52038,-0.11788,Entire home/apt,$139.00,335
41167458,57619117,Elda,51.51232,-0.21272,Private room,$92.00,326
41167459,22417243,Pascal,51.52271,-0.34501,Private room,$25.00,359
41167592,184240652,Princess Hotel,51.52826,-0.12225,Private room,$223.00,364
41168018,309908364,Jahanara,51.53322,-0.06369,Private room,$50.00,89
41168339,1478314,Kayode,51.53087,-0.11263,Private room,$49.00,56
41169217,75258099,Hestia,51.60426,-0.25009,Entire home/apt,$115.00,88
41169248,264122265,Ada,51.58005,-0.20384,Private room,$30.00,89
41169262,322707042,Sree,51.56545,0.12696,Private room,$50.00,90
41169908,94751012,Emily,51.54232,-0.09779,Entire home/apt,$49.00,159
41171871,1515280,Patrick,51.5238,-0.16708,Entire home/apt,$150.00,34
41172257,262249398,Dipangkor,51.50053,0.06357,Entire home/apt,$102.00,66
41173594,322751781,Emily,51.413,-0.16928,Private room,$133.00,90
41173714,8080175,Nupur,51.48946,-0.18877,Entire home/apt,$139.00,269
41173963,239389535,Siar,51.52638,-0.46064,Private room,$69.00,365
41174623,312862007,Hadi,51.51589,-0.18933,Entire home/apt,$280.00,363
41174877,121844383,Noomi,51.6458,-0.06239,Private room,$32.00,296
41176689,179982735,Jessica,51.53737,0.0085,Private room,$65.00,90
41177013,179982735,Jessica,51.53545,0.00664,Private room,$48.00,268
41177127,149155668,Anna Clara,51.52945,-0.3005,Private room,$90.00,364
41178588,1027094,Lynne,51.54971,-0.1094,Private room,$90.00,180
41178879,237628286,Tina,51.66969,-0.03504,Private room,$24.00,358
41182641,152889228,Oya,51.4944,-0.10788,Entire home/apt,$700.00,365
41183164,314859785,Isabel,51.4029,-0.25394,Entire home/apt,$99.00,311
41183797,278529192,Mark,51.57463,-0.14244,Entire home/apt,$188.00,90
41186027,78152883,Isabel,51.49819,-0.222,Private room,$46.00,94
41186336,2453374,Charli,51.51785,-0.01541,Private room,$45.00,87
41186391,226142361,Geethi,51.53373,-0.45421,Private room,$35.00,279
41188278,13557337,Kindle Assets,51.52461,-0.06334,Private room,$150.00,365
41188876,291470101,Donnatella,51.44954,-0.3562,Private room,$28.00,365
41188890,53284056,Aimée,51.56949,-0.13806,Entire home/apt,$80.00,270
41190165,320315522,Q Nga,51.40199,-0.1428,Private room,$45.00,179
41190558,188653161,Zahra,51.47512,-0.18437,Entire home/apt,$135.00,363
41191450,206928258,Júlia,51.54574,0.02684,Private room,$52.00,90
41191478,318449876,Wafa,51.51804,-0.16585,Entire home/apt,$195.00,365
41192014,246230972,Bruce,51.4166,-0.31764,Entire home/apt,$225.00,137
41193138,60274233,Alicia,51.59224,-0.16068,Entire home/apt,$185.00,365
41193395,263430382,Sonia,51.53119,-0.20433,Private room,$50.00,89
41194266,13557337,Kindle Assets,51.52923,-0.01622,Private room,$120.00,365
41195510,97622499,Sonia,51.47824,-0.06035,Private room,$40.00,365
41196162,81617302,Jay,51.49987,-0.16634,Entire home/apt,$550.00,365
41196450,206468268,Kornelia,51.62702,-0.27143,Entire home/apt,$50.00,70
41196667,75588687,Umar,51.46374,-0.36749,Private room,$20.00,171
41197062,261393870,Inty,51.56153,-0.35386,Private room,$32.00,365
41200056,319709940,Jabed,51.53159,0.02808,Private room,$20.00,149
41200550,319709940,Jabed,51.53146,0.02927,Private room,$30.00,365
41201985,4439261,Mohamed,51.60508,-0.10447,Private room,$41.00,180
41202969,36262172,Titti And Orla,51.5919,-0.08598,Entire home/apt,$242.00,322
41203164,242789101,Naya,51.50378,-0.196,Private room,$52.00,90
41203472,273800650,Ernest,51.4078,-0.34439,Private room,$38.00,180
41203562,13557337,Kindle Assets,51.52009,-0.06096,Private room,$25.00,365
41203790,13557337,Kindle Assets,51.52543,-0.06518,Entire home/apt,$188.00,365
41204038,98622823,Andy,51.62055,-0.12941,Private room,$225.00,365
41204059,36262172,Titti And Orla,51.5924,-0.08975,Entire home/apt,$256.00,312
41204814,151342061,Tareq,51.56096,0.10521,Private room,$35.00,90
41207153,75511057,Gurch,51.63596,-0.1518,Private room,$22.00,88
41207167,1276803,Bob,51.53745,-0.16265,Entire home/apt,$140.00,69
41207529,323341544,Nat,51.52183,-0.07942,Private room,$39.00,49
41208001,144246094,Richard,51.47119,-0.21009,Entire home/apt,$165.00,35
41208565,318468603,Shah,51.51412,-0.06727,Private room,$30.00,180
41209939,69668193,Sarah-Ellen,51.49444,-0.16229,Entire home/apt,$399.00,364
41210061,143502513,Keith,51.52627,-0.12535,Entire home/apt,$85.00,125
41210462,254364040,Graham,51.46805,0.01515,Private room,$40.00,179
41210780,323113191,Boris,51.51909,-0.18056,Private room,$86.00,90
41210854,314986902,El,51.49897,-0.01774,Entire home/apt,$140.00,179
41211622,5110640,Sascha,51.56176,0.00431,Private room,$40.00,180
41211666,28989989,Fahmida,51.54488,0.01726,Private room,$25.00,365
41212450,106999583,Kristian,51.54637,-0.09125,Entire home/apt,$75.00,270
41212518,72371831,Jamie,51.4974,0.11447,Private room,$35.00,180
41219692,267171373,Bes,51.37992,-0.10051,Private room,$100.00,365
41220485,40970695,Zubair,51.59604,0.00158,Private room,$50.00,88
41222508,262526369,Scott,51.51536,-0.07048,Private room,$119.00,365
41223831,196805925,Ahmed,51.5461,-0.0009,Private room,$500.00,179
41224389,2570275,Phil And Aquilla,51.60848,-0.29199,Private room,$20.00,190
41224735,323559876,Jay,51.40908,-0.01724,Entire home/apt,$130.00,314
41225178,323563553,Saad,51.57668,0.06767,Private room,$150.00,83
41225687,80854573,Michael,51.56633,-0.1088,Private room,$24.00,309
41226712,29990271,Mark,51.50011,-0.08704,Entire home/apt,$140.00,180
41227205,67713258,Central Hoxton Shoreditch,51.53043,-0.07605,Private room,$78.00,312
41227712,29346917,Reazul,51.53941,0.0904,Private room,$20.00,77
41227769,31898183,"Loic, Estelle & Co",51.47364,-0.13347,Entire home/apt,$160.00,365
41228503,70200778,Sue,51.58399,-0.03269,Private room,$29.00,352
41230013,277598,Iyisha,51.57995,0.17482,Private room,$35.00,163
41230217,323617705,Sumesh,51.51884,-0.37856,Private room,$25.00,178
41231800,70200778,Sue,51.60548,-0.02391,Private room,$35.00,279
41233181,67713258,Central Hoxton Shoreditch,51.53042,-0.07618,Entire home/apt,$93.00,364
41233620,262466686,Martina,51.51647,-0.15269,Entire home/apt,$149.00,310
41233655,222599876,Spoggee,51.58261,-0.02369,Entire home/apt,$100.00,125
41234048,64532659,Raffaele,51.58786,-0.09497,Private room,$80.00,90
41234794,37249729,Paula,51.53446,-0.19563,Private room,$65.00,90
41235386,320950263,Marly,51.41496,-0.21931,Entire home/apt,$350.00,220
41235529,124732041,Ramona,51.48383,-0.20087,Entire home/apt,$154.00,295
41235531,22192756,Mark,51.44137,-0.18758,Private room,$50.00,179
41240299,323756933,Eleftheria,51.58655,-0.09001,Private room,$30.00,46
41241969,98622823,Andy,51.62338,-0.1281,Private room,$79.00,365
41242624,98622823,Andy,51.62185,-0.1263,Private room,$105.00,365
41243192,98622823,Andy,51.62278,-0.12833,Private room,$67.00,365
41243855,323811367,Colin,51.46246,-0.01504,Private room,$21.00,130
41250241,23786832,Angel,51.51047,-0.05485,Private room,$43.00,365
41250486,98622823,Andy,51.62119,-0.12829,Private room,$44.00,365
41250727,98622823,Andy,51.62164,-0.12884,Private room,$29.00,365
41252901,2543687,Cara,51.50452,-0.21253,Entire home/apt,$274.00,177
41253454,308074423,Jennifer,51.5004,-0.01744,Private room,$60.00,89
41253940,323902584,Laura,51.44011,-0.16331,Entire home/apt,$250.00,156
41254054,305221621,Filip,51.51324,-0.12765,Entire home/apt,$84.00,115
41254056,16295541,Ibs,51.49363,-0.13343,Private room,$37.00,180
41256413,13557337,Kindle Assets,51.5335,-0.05403,Private room,$78.00,365
41257550,13734506,Zoe,51.43188,-0.15501,Entire home/apt,$70.00,137
41258861,163007820,Ray,51.58887,-0.2357,Entire home/apt,$800.00,365
41258983,253835343,Paula,51.51197,-0.18408,Entire home/apt,$108.00,87
41259889,312594960,Barbara,51.47492,-0.18396,Entire home/apt,$63.00,364
41260241,12228213,Nadina,51.60177,-0.02519,Entire home/apt,$75.00,129
41260359,323962194,Katie,51.5382,-0.07685,Entire home/apt,$120.00,251
41261132,87590761,Pedro,51.47141,-0.18521,Private room,$34.00,80
41261210,313732214,George,51.50483,0.12308,Private room,$65.00,364
41261335,323983979,Major Iain,51.51639,-0.19123,Entire home/apt,$91.00,179
41265086,324032605,Gally,51.57323,0.06537,Private room,$30.00,90
41265155,66016030,Thomas,51.39775,-0.20215,Entire home/apt,$50.00,310
41266346,66016030,Thomas,51.39839,-0.20204,Entire home/apt,$45.00,310
41266896,14074163,Sergey,51.49757,-0.1293,Entire home/apt,$160.00,362
41268700,2371677,Agi,51.47743,-0.17106,Private room,$49.00,364
41276480,90602127,Serena,51.41549,-0.22144,Private room,$35.00,83
41276640,324177252,Rhita,51.55044,-0.10952,Private room,$55.00,83
41277768,324186449,R M,51.43043,0.02182,Private room,$65.00,88
41281734,324230188,Eva,51.60724,-0.28557,Private room,$50.00,365
41281930,40562878,Jignesh,51.51864,-0.07986,Entire home/apt,$500.00,179
41282174,207592508,Kiran,51.49505,-0.09779,Private room,$24.00,163
41282507,26194649,Maria,51.54919,-0.16451,Private room,$30.00,35
41283272,240473406,Etsh,51.51105,-0.18203,Entire home/apt,$58.00,340
41283347,240473406,Etsh,51.51318,-0.18192,Entire home/apt,$66.00,319
41283759,240473406,Etsh,51.51211,-0.18361,Entire home/apt,$169.00,275
41283975,203191779,Rhonda,51.4506,0.1068,Entire home/apt,$50.00,141
41284326,319591014,Matt,51.49688,-0.16252,Entire home/apt,$323.00,365
41285000,241850341,Stephane,51.5538,-0.05536,Private room,$45.00,363
41285265,324267612,Rosana,51.54066,0.07753,Private room,$70.00,179
41286777,324284694,C,51.49434,0.01103,Private room,$125.00,269
41287252,232402516,Asha Sing,51.49979,-0.42313,Private room,$32.00,341
41288883,230404895,Property,51.51311,-0.17979,Entire home/apt,$92.00,339
41289444,262406217,Hj,51.47452,-0.14876,Entire home/apt,$300.00,90
41289988,5392859,Sherif,51.48047,-0.08919,Private room,$50.00,179
41291405,98622823,Andy,51.62002,-0.1287,Private room,$48.00,364
41292466,258949421,Roberto,51.42961,-0.11773,Entire home/apt,$40.00,88
41293021,17554528,Alicja,51.53266,-0.02491,Private room,$50.00,365
41293028,99607416,Barbara,51.55584,-0.30831,Private room,$22.00,84
41293203,29521419,Ananias,51.52856,-0.17331,Private room,$60.00,88
41294535,324382737,Linger,51.49088,-0.09602,Entire home/apt,$309.00,365
41295192,221594386,Ramon,51.59594,-0.06199,Private room,$33.00,365
41296020,323870727,Annie,51.56098,0.10877,Private room,$70.00,180
41296573,51314924,Jen,51.51832,-0.13284,Private room,$49.00,154
41297840,324432479,Yihong,51.49367,-0.09931,Entire home/apt,$350.00,365
41303096,91804059,Sarah,51.56155,-0.11975,Entire home/apt,$90.00,177
41303853,82051953,Aisling,51.54011,-0.1332,Private room,$40.00,122
41303878,245805639,Jessica,51.54843,-0.2006,Entire home/apt,$120.00,177
41304651,160468581,Bola,51.528,-0.11463,Entire home/apt,$85.00,364
41305780,71552605,Courtney,51.49779,-0.07172,Private room,$40.00,89
41306205,44828050,Brenda,51.5793,-0.0149,Private room,$40.00,47
41307560,25217182,Kerri,51.44111,-0.1165,Private room,$20.00,177
41308435,324538452,Marble,51.50084,-0.16259,Entire home/apt,$306.00,176
41311096,187602807,Michael,51.47937,0.07551,Private room,$20.00,35
41311243,68865634,Paula,51.60355,-0.122,Private room,$20.00,319
41311261,304751590,Zeyad,51.51498,-0.18423,Entire home/apt,$75.00,365
41311549,37593730,Helene,51.53227,-0.11335,Entire home/apt,$160.00,179
41311842,304751590,Zeyad,51.51555,-0.18327,Entire home/apt,$85.00,361
41312208,304751590,Zeyad,51.51531,-0.1841,Entire home/apt,$58.00,356
